,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10469,10469,,1000.0,1000.0,1204523.75945,2303918.3959,1411.71470337,3529356.37562,5000.09862786,3.0,2.0,0,,0.0,residential,4.08459386826e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2353919.38218,69.8289164957,,,-30264.8382044,2.0,2.29007334697,2.0,0.0,0.0,1945.0,,989604,2500.04931393,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1008.36764526,0.0,1008.36764526,3500.0690395,4.0,2.81021772781e-07,7.0,1.0,True,0.0,10088.2794015,3.0,3558443.14163,2.0,2400.0,lrt1,S,-122.384526583,37.7278276384,2040.0,67000SFO1lrt1NANA
10495,10495,,900.0,1000.0,7336906.47592,12294740.053,1511.1157608,22132967.1337,39234.7939889,3.0,0.0,3,,0.0,residential,7.13572363498e+12,3.0,0.0,San Francisco,San Francisco,67000.0,13501964.4835,116.16,,,-311642.32774,3.25,3.42857142857,27.0,0.0,0.0,1962.0,,990148,12072.2443043,deck,0.2,sfo1,sfo1,1.0,1.0,1593607.68681,OBAG,2012.0,1.0,1007.34963989,0.0,1007.34963989,27464.3557922,27.0,4.79872447e-08,5.0,1.0,True,0.0,10388.0775913,3.0,20838870.9594,0.0,11965.0,lrt1,S,-122.388362361,37.7246123038,2040.0,67000SFO1lrt1NANA
10511,10511,,1000.0,1000.0,1204527.42701,2301393.71909,1410.16772003,3525499.57546,5000.11385225,3.0,2.0,0,,0.0,residential,1.567084202e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2351394.85761,69.8289164957,,,-31654.889724,2.0,2.29007334697,2.0,0.0,0.0,1923.0,,989463,2500.05692613,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1007.26265717,0.0,1007.26265717,3500.07969658,4.0,2.8122099415e-07,7.0,1.0,True,0.0,10551.629908,3.0,3555922.28462,2.0,2400.0,lrt1,S,-122.384635763,37.7288347401,2040.0,67000SFO1lrt1NANA
10513,10513,,1000.0,1000.0,1227790.24543,2223131.68403,1362.21304169,3471382.07716,5096.68013875,3.0,2.0,0,,0.0,residential,6.43431870786e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2274098.48542,75.0,,,-31742.2341763,2.0,2.45966155057,2.0,0.0,0.0,1966.0,,1036285,2548.34006938,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,973.009315491,0.0,973.009315491,3567.67609713,4.0,2.85560186762e-07,7.0,1.0,True,0.0,10580.7447254,4.0,3501888.73085,2.0,2400.0,lrt2,S,-122.46299507,37.712739419,2040.0,67000SFO10lrt2NANA
10515,10515,,800.0,1000.0,5907335.80538,12612585.2016,2483.3203125,19502811.9803,28872.6090195,3.0,0.0,2,,0.0,residential,1.07626369875e+13,2.0,0.0,San Francisco,San Francisco,67000.0,12695078.3702,275.0,,,-265716.674615,7.0,7.21500721501,20.0,0.0,0.0,1948.0,,1020027,4124.65843135,deck,0.2,sfo4,sfo4,1.0,1.0,1155771.34036,OBAG,2012.0,1.0,1206.21070099,0.0,1206.21070099,20210.8263136,20.0,5.37564635731e-08,9.0,1.0,True,0.0,10628.6669846,3.0,18602414.1756,0.0,7469.0,bart1,S,-122.418059958,37.7518532744,2040.0,67000SFO4bart1NANA
10522,10522,,1000.0,1000.0,1215960.48483,2260912.77788,1385.36322174,3496361.42542,5047.57361904,3.0,2.0,0,,0.0,residential,8.69804231511e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2311388.51407,75.0,,,-32242.6321776,2.0,2.45966155057,2.0,0.0,0.0,1926.0,,1030867,2523.78680952,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,989.545158386,0.0,989.545158386,3533.30153332,4.0,2.83499024427e-07,7.0,1.0,True,0.0,10747.5440592,4.0,3527348.9989,2.0,2400.0,lrt1,S,-122.470147333,37.7210715576,2040.0,67000SFO10lrt1NANA
10532,10532,,900.0,1000.0,1198848.72813,2725031.36001,1669.74960785,3913542.90062,5859.47569956,3.0,2.0,0,,0.0,residential,9.78563933287e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2756281.89707,130.097769382,,,-43272.1106074,3.75,3.83995777397,2.0,0.0,0.0,1913.0,,1020157,1562.52685322,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1192.67829132,0.0,1192.67829132,4101.63298969,4.0,2.52836149994e-07,5.0,1.0,True,0.0,10818.0276519,3.0,3955130.6252,2.0,2400.0,bart1,S,-122.413165092,37.7521726768,2040.0,67000SFO4bart1NANA
10544,10544,,900.0,1000.0,19587466.185,32720074.084,1518.86856079,58909071.2643,104745.808476,3.0,0.0,8,,0.0,residential,8.94653891255e+12,8.0,0.0,San Francisco,San Francisco,67000.0,35943022.0371,116.16,,,-887956.135453,3.25,3.42857142857,73.0,0.0,0.0,1959.0,,990149,32229.479531,deck,0.2,sfo1,sfo1,1.0,1.0,4231975.09288,OBAG,2012.0,1.0,1004.28620148,0.0,1004.28620148,73322.0659331,73.0,1.80081254824e-08,5.0,1.0,True,0.0,10962.4214253,3.0,55530488.2221,0.0,31680.0,lrt1,S,-122.38976573,37.7252957366,2040.0,67000SFO1lrt1NANA
10546,10546,,1000.0,1000.0,1176487.99378,2176809.38262,1333.82927856,3356650.54971,6291.3796459,3.0,2.0,0,,0.0,residential,9.64967295257e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2222564.87095,85.0,,,-44119.693591,2.75,2.78761642398,2.0,0.0,0.0,1929.0,,996567,2287.77441669,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,952.735198975,0.0,952.735198975,4403.96575213,4.0,2.94199602005e-07,4.0,1.0,True,0.0,11029.9233977,3.0,3399052.86473,2.0,2400.0,lrt1,S,-122.401899465,37.7291747682,2040.0,67000SFO1lrt1NANA
10551,10551,,1000.0,1000.0,1204540.76253,2298126.21035,1408.16557007,3520533.06255,5000.16920933,3.0,2.0,0,,0.0,residential,1.55698601092e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.90244,69.8289164957,,,-33437.1585941,2.0,2.29007334697,2.0,0.0,0.0,1964.0,,989802,2500.08460467,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.11844653,4.0,2.81478543119e-07,7.0,1.0,True,0.0,11145.7195314,3.0,3552668.66497,2.0,2400.0,lrt1,S,-122.38654797,37.7283672926,2040.0,67000SFO1lrt1NANA
10555,10555,,1000.0,1000.0,1204530.5954,2298126.21035,1408.16557007,3520503.3469,5000.12700456,3.0,2.0,0,,0.0,residential,6.77003310662e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.4804,69.8289164957,,,-33457.0597282,2.0,2.29007334697,2.0,0.0,0.0,1941.0,,989278,2500.06350228,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.0889032,4.0,2.81479382103e-07,7.0,1.0,True,0.0,11152.3532427,3.0,3552658.0758,2.0,2400.0,b1,S,-122.38264331,37.7289865806,2040.0,67000SFO1b1NANA
10556,10556,,1000.0,1000.0,1204525.04635,2298126.21035,1408.16557007,3520487.12858,5000.10396989,3.0,2.0,0,,0.0,residential,4.09111950016e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.25005,69.8289164957,,,-33467.9214454,2.0,2.29007334697,2.0,0.0,0.0,1997.0,,989991,2500.05198494,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.07277892,4.0,2.8147984001e-07,7.0,1.0,True,0.0,11155.9738151,3.0,3552652.2964,2.0,2400.0,lrt1,S,-122.389113001,37.7275938316,2040.0,67000SFO1lrt1NANA
10557,10557,,1000.0,1000.0,1204524.31705,2298126.21035,1408.16557007,3520484.99705,5000.1009425,3.0,2.0,0,,0.0,residential,3.33063534136e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.21978,69.8289164957,,,-33469.3489721,2.0,2.29007334697,2.0,0.0,0.0,1934.0,,989544,2500.05047125,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.07065975,4.0,2.81479900191e-07,7.0,1.0,True,0.0,11156.4496574,3.0,3552651.53682,2.0,2400.0,b1,S,-122.383049042,37.7279341663,2040.0,67000SFO1b1NANA
10558,10558,,1000.0,1000.0,1204524.31704,2298126.21035,1408.16557007,3520484.99703,5000.10094248,3.0,2.0,0,,0.0,residential,1.5456705892e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.21978,69.8289164957,,,-33469.3489803,2.0,2.29007334697,2.0,0.0,0.0,1963.0,,989322,2500.05047124,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.07065974,4.0,2.81479900192e-07,7.0,1.0,True,0.0,11156.4496601,3.0,3552651.53682,2.0,2400.0,b1,S,-122.382502643,37.7289067413,2040.0,67000SFO1b1NANA
10559,10559,,1000.0,1000.0,1204523.75899,2298126.21035,1408.16557007,3520483.36599,5000.09862593,3.0,2.0,0,,0.0,residential,2.85080617967e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.19661,69.8289164957,,,-33470.4413211,2.0,2.29007334697,2.0,0.0,0.0,1931.0,,989659,2500.04931297,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.06903815,4.0,2.81479946243e-07,7.0,1.0,True,0.0,11156.8137737,3.0,3552650.9556,2.0,2400.0,lrt1,S,-122.386051597,37.7290307064,2040.0,67000SFO1lrt1NANA
10560,10560,,1000.0,1000.0,1204522.2152,2298126.21035,1408.16557007,3520478.85395,5000.09221753,3.0,2.0,0,,0.0,residential,1.53759955136e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.13253,69.8289164957,,,-33473.4631213,2.0,2.29007334697,2.0,0.0,0.0,1945.0,,995418,2500.04610877,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.06455227,4.0,2.81480073635e-07,7.0,1.0,True,0.0,11157.8210404,3.0,3552649.34773,2.0,2400.0,lrt1,S,-122.391053271,37.7277469966,2040.0,67000SFO1lrt1NANA
10561,10561,,1000.0,1000.0,1204519.07638,2298126.21035,1408.16557007,3520469.68005,5000.07918796,3.0,2.0,0,,0.0,residential,5.35636711362e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348127.00223,69.8289164957,,,-33479.6070572,2.0,2.29007334697,2.0,0.0,0.0,1945.0,,996122,2500.03959398,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.05543157,4.0,2.81480332651e-07,7.0,1.0,True,0.0,11159.8690191,3.0,3552646.07861,2.0,2400.0,lrt1,S,-122.391978024,37.7276637886,2040.0,67000SFO1lrt1NANA
10562,10562,,1000.0,1000.0,1204514.6982,2298126.21035,1408.16557007,3520456.88387,5000.0610137,3.0,2.0,0,,0.0,residential,1.0485440725e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348126.82049,69.8289164957,,,-33488.1769008,2.0,2.29007334697,2.0,0.0,0.0,1955.0,,995447,2500.03050685,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.04270959,4.0,2.8148069394e-07,7.0,1.0,True,0.0,11162.7256336,3.0,3552641.51869,2.0,2400.0,lrt1,S,-122.391344841,37.7282496125,2040.0,67000SFO1lrt1NANA
10563,10563,,1000.0,1000.0,1204505.25151,2298126.21035,1408.16557007,3520429.27386,5000.02179955,3.0,2.0,0,,0.0,residential,1.72158758273e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348126.42835,69.8289164957,,,-33506.6678483,2.0,2.29007334697,2.0,0.0,0.0,1945.0,,995425,2500.01089977,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3500.01525968,4.0,2.81481473486e-07,7.0,1.0,True,0.0,11168.8892828,3.0,3552631.67986,2.0,2400.0,lrt1,S,-122.391545848,37.7280261477,2040.0,67000SFO1lrt1NANA
10566,10566,,1000.0,1000.0,1204535.77329,2297866.06055,1408.00616455,3520119.95478,5000.14849849,3.0,2.0,0,,0.0,residential,1.45222549395e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2347867.54553,69.8289164957,,,-33590.9048547,2.0,2.29007334697,2.0,0.0,0.0,1938.0,,989379,2500.07424925,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.71868896,0.0,1005.71868896,3500.10394895,4.0,2.8149956811e-07,7.0,1.0,True,0.0,11196.9682849,3.0,3552403.31882,2.0,2400.0,lrt1,S,-122.386434043,37.7308004566,2040.0,67000SFO1lrt1NANA
10567,10567,,1000.0,1000.0,1204524.31733,2297866.06055,1408.00616455,3520086.47604,5000.10094367,3.0,2.0,0,,0.0,residential,1.22387475866e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2347867.06998,69.8289164957,,,-33613.3247964,2.0,2.29007334697,2.0,0.0,0.0,1940.0,,989452,2500.05047184,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.71868896,0.0,1005.71868896,3500.07066057,4.0,2.81500513589e-07,7.0,1.0,True,0.0,11204.4415988,3.0,3552391.38731,2.0,2400.0,lrt1,S,-122.386515174,37.7302389224,2040.0,67000SFO1lrt1NANA
10569,10569,,1000.0,1000.0,1204514.68308,2297866.06055,1408.00616455,3520058.32101,5000.06095091,3.0,2.0,0,,0.0,residential,1.52197732407e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2347866.67006,69.8289164957,,,-33632.1795699,2.0,2.29007334697,2.0,0.0,0.0,1959.0,,989954,2500.03047546,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.71868896,0.0,1005.71868896,3500.04266564,4.0,2.81501308726e-07,7.0,1.0,True,0.0,11210.7265233,3.0,3552381.35313,2.0,2400.0,lrt1,S,-122.389249415,37.7286168806,2040.0,67000SFO1lrt1NANA
10575,10575,,1000.0,1000.0,1215120.53574,2260912.77788,1385.36322174,3493946.24366,5044.08690635,3.0,2.0,0,,0.0,residential,1.15821238584e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2311353.64694,75.0,,,-33845.385612,2.0,2.45966155057,2.0,0.0,0.0,1950.0,,1030869,2522.04345317,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,989.545158386,0.0,989.545158386,3530.86083444,4.0,2.83569352332e-07,7.0,1.0,True,0.0,11281.795204,4.0,3526474.18268,2.0,2400.0,lrt1,S,-122.47014559,37.7209342464,2040.0,67000SFO10lrt1NANA
10601,10601,,800.0,1000.0,38243089.356,83986375.7254,1387.58988953,130841459.185,186916.370264,3.0,0.0,16,,0.0,residential,1.23894264698e+13,16.0,0.0,San Francisco,San Francisco,67000.0,84734041.2064,207.353005868,,,-1904373.08621,5.0,5.44019430325,131.0,0.0,0.0,1926.0,,891416,37383.2740527,deck,0.2,sfo3,sfo3,1.0,1.0,9694573.14475,OBAG,2012.0,1.0,1250.0,0.0,1250.0,130841.459185,131.0,8.13159321109e-09,7.0,1.0,True,0.0,11683.2704676,1.0,122977130.562,0.0,89010.0,lrt1,S,-122.402865043,37.7997977282,2040.0,67000SFO3lrt1NANA
10604,10604,,1000.0,1000.0,1204523.05524,2295066.05098,1406.29047241,3515793.47526,5000.0957046,3.0,2.0,0,,0.0,residential,1.3276030217e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2345067.00802,69.8289164957,,,-35165.417406,2.0,2.29007334697,2.0,0.0,0.0,1908.0,,989354,2500.0478523,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1004.49319458,0.0,1004.49319458,3500.06699322,4.0,2.8172267281e-07,7.0,1.0,True,0.0,11721.805802,3.0,3549590.06326,2.0,2400.0,lrt1,S,-122.384858558,37.7302438685,2040.0,67000SFO1lrt1NANA
10612,10612,,1000.0,1000.0,1214298.52073,2260912.77788,1385.36322174,3491582.62938,5040.67463981,3.0,2.0,0,,0.0,residential,8.41134822826e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2311319.52428,75.0,,,-35413.9180366,2.0,2.45966155057,2.0,0.0,0.0,1950.0,,1030871,2520.3373199,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,989.545158386,0.0,989.545158386,3528.47224787,4.0,2.83638212431e-07,7.0,1.0,True,0.0,11804.6393455,4.0,3525618.04501,2.0,2400.0,lrt1,S,-122.470143846,37.7207969351,2040.0,67000SFO10lrt1NANA
10614,10614,,1000.0,1000.0,1168772.19575,2205909.44971,1351.66020203,3379214.67855,6250.11869383,3.0,2.0,0,,0.0,residential,1.33742007729e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2255910.39926,78.3091745108,,,-47309.458001,2.5,2.56818754135,2.0,0.0,0.0,1932.0,,996930,2500.04747753,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,965.471572876,0.0,965.471572876,4375.08308568,4.0,2.91997863235e-07,4.0,1.0,True,0.0,11827.3645002,3.0,3424682.595,2.0,2400.0,lrt1,S,-122.400000371,37.7228775856,2040.0,67000SFO1lrt1NANA
10616,10616,,1000.0,1000.0,1168769.66136,2205909.44971,1351.66020203,3379207.351,6250.10514094,3.0,2.0,0,,0.0,residential,9.14451328326e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2255910.29083,78.3091745108,,,-47314.3324871,2.5,2.56818754135,2.0,0.0,0.0,1962.0,,996929,2500.04205638,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,965.471572876,0.0,965.471572876,4375.07359866,4.0,2.91998088569e-07,4.0,1.0,True,0.0,11828.5831218,3.0,3424679.95219,2.0,2400.0,lrt1,S,-122.400025348,37.7228118552,2040.0,67000SFO1lrt1NANA
10617,10617,,1000.0,1000.0,1168769.66119,2205909.44971,1351.66020203,3379207.3505,6250.10514003,3.0,2.0,0,,0.0,residential,1.18497193054e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2255910.29083,78.3091745108,,,-47314.3328161,2.5,2.56818754135,2.0,0.0,0.0,2015.0,,996928,2500.04205601,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,965.471572876,0.0,965.471572876,4375.07359802,4.0,2.91998088584e-07,4.0,1.0,True,0.0,11828.583204,3.0,3424679.95201,2.0,2400.0,lrt1,S,-122.400050326,37.7227461252,2040.0,67000SFO1lrt1NANA
10618,10618,,800.0,1000.0,4496426.60507,10424400.0,1750.0,15383668.7368,21976.669624,3.0,3.0,1,,0.0,residential,57482055488.0,1.0,0.0,San Francisco,San Francisco,67000.0,10497655.5654,239.414278519,,,-225085.820214,6.0,6.28136635232,12.0,0.0,0.0,2015.0,,977044,3662.77827067,deck,0.2,sfo4,sfo4,1.0,1.0,605910.821547,OBAG,2012.0,1.0,1250.0,0.0,1250.0,15383.6687368,15.0,6.66929785118e-08,8.0,1.0,True,0.0,11846.6221165,3.0,14994082.1705,3.0,8760.0,bart1,S,-122.415079718,37.7592635742,2040.0,67000SFO4bart1NANA
10630,10630,,1000.0,1000.0,1204519.077,2293548.2083,1405.36042175,3513456.70002,5000.07919055,3.0,2.0,0,,0.0,residential,2.05296458506e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2343549.00021,69.8289164957,,,-36013.2071936,2.0,2.29007334697,2.0,0.0,0.0,1928.0,,994686,2500.03959528,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.82887268,0.0,1003.82887268,3500.05543339,4.0,2.81843521105e-07,7.0,1.0,True,0.0,12004.4023979,3.0,3548068.07721,2.0,2400.0,lrt1,S,-122.389927725,37.729943121,2040.0,67000SFO1lrt1NANA
10631,10631,,1000.0,1000.0,1204508.38965,2293548.2083,1405.36042175,3513425.52611,5000.03482627,3.0,2.0,0,,0.0,residential,7.76540256545e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2343548.55656,69.8289164957,,,-36034.061876,2.0,2.29007334697,2.0,0.0,0.0,1908.0,,994682,2500.01741313,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.82887268,0.0,1003.82887268,3500.02437839,4.0,2.81844405307e-07,7.0,1.0,True,0.0,12011.3539587,3.0,3548056.94621,2.0,2400.0,lrt1,S,-122.38957588,37.7297437237,2040.0,67000SFO1lrt1NANA
10633,10633,,1000.0,1000.0,1204540.12944,2293368.27891,1405.2501709,3513242.47146,5000.16658132,3.0,2.0,0,,0.0,residential,1.21828360128e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2343369.94472,69.8289164957,,,-36071.7099421,2.0,2.29007334697,2.0,0.0,0.0,1925.0,,989748,2500.08329066,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.75012207,0.0,1003.75012207,3500.11660693,4.0,2.81856072758e-07,7.0,1.0,True,0.0,12023.903314,3.0,3547910.07416,2.0,2400.0,lrt1,S,-122.388345753,37.729387569,2040.0,67000SFO1lrt1NANA
10634,10634,,1000.0,1000.0,1204533.26807,2293368.27891,1405.2501709,3513222.45913,5000.13809909,3.0,2.0,0,,0.0,residential,1.26253887814e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2343369.6599,69.8289164957,,,-36085.097184,2.0,2.29007334697,2.0,0.0,0.0,1927.0,,989692,2500.06904955,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.75012207,0.0,1003.75012207,3500.09666937,4.0,2.81856640473e-07,7.0,1.0,True,0.0,12028.365728,3.0,3547902.92797,2.0,2400.0,lrt1,S,-122.38812212,37.7298682267,2040.0,67000SFO1lrt1NANA
10635,10635,,1000.0,1000.0,1204525.74842,2293368.27891,1405.2501709,3513200.52681,5000.10688426,3.0,2.0,0,,0.0,residential,8.08764357187e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2343369.34775,69.8289164957,,,-36099.7688072,2.0,2.29007334697,2.0,0.0,0.0,1923.0,,989747,2500.05344213,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.75012207,0.0,1003.75012207,3500.07481898,4.0,2.81857262657e-07,7.0,1.0,True,0.0,12033.2562691,3.0,3547895.09617,2.0,2400.0,lrt1,S,-122.388556764,37.729507318,2040.0,67000SFO1lrt1NANA
10636,10636,,1000.0,1000.0,1204522.21497,2293368.27891,1405.2501709,3513190.22092,5000.09221657,3.0,2.0,0,,0.0,residential,1.18213991783e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2343369.20107,69.8289164957,,,-36106.6629247,2.0,2.29007334697,2.0,0.0,0.0,1970.0,,994097,2500.04610829,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.75012207,0.0,1003.75012207,3500.0645516,4.0,2.81857555019e-07,7.0,1.0,True,0.0,12035.5543082,3.0,3547891.41604,2.0,2400.0,lrt1,S,-122.389364876,37.7305688144,2040.0,67000SFO1lrt1NANA
10637,10637,,1000.0,1000.0,1204515.84841,2293368.27891,1405.2501709,3513171.65178,5000.06578834,3.0,2.0,0,,0.0,residential,2.31149896024e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2343368.93679,69.8289164957,,,-36119.0847462,2.0,2.29007334697,2.0,0.0,0.0,1920.0,,989750,2500.03289417,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1003.75012207,0.0,1003.75012207,3500.04605184,4.0,2.81858081799e-07,7.0,1.0,True,0.0,12039.6949154,3.0,3547884.7852,2.0,2400.0,lrt1,S,-122.38820508,37.7293077366,2040.0,67000SFO1lrt1NANA
10638,10638,,,1000.0,36105306.7744,0.0,150.0,149997608.789,176467.775046,3.0,0.0,18,,0.0,residential,1.55065184051e+13,18.0,0.0,San Francisco,,,147056.479205,300.0,,,107004029.88,6.0,6.48193161562,150.0,0.0,0.0,1940.0,,980685,29411.295841,deck,0.2,sfo3,,,,10906394.7878,,2012.0,,1250.0,0.0,1250.0,149997.608789,150.0,2.95164288,8.0,,False,0.0,,1.0,36252363.2536,0.0,0.0,,S,-122.408936994,37.7820017515,2040.0,
10639,10639,,,1000.0,26477677.012,0.0,150.0,90875300.8902,141591.855679,3.0,0.0,13,,0.0,residential,1.42090914996e+13,13.0,0.0,San Francisco,,,283183.711358,104.939534519,,,60144398.3251,2.5,2.55079082448,120.0,0.0,0.0,1959.0,,992052,56636.7422717,deck,0.2,sfo1,,,,6311189.11578,,2012.0,,943.840644836,0.0,943.840644836,120353.077327,120.0,2.24747622832,3.0,,False,0.0,,3.0,26760860.7234,0.0,0.0,,S,-122.39452787,37.744910352,2040.0,
10644,10644,,,1000.0,1868053.93264,2856000.0,1750.0,7760732.36923,9130.27337557,3.0,3.0,0,,0.0,residential,1.0087828252e+13,0.0,0.0,San Francisco,,,2886434.24459,300.0,,,3128003.09427,6.0,6.48193161562,5.0,0.0,0.0,1943.0,,890452,1521.71222926,deck,0.2,sfo3,,,,0.0,,2012.0,,1250.0,0.0,1250.0,7760.73236923,8.0,0.657905326014,8.0,,False,0.0,,1.0,4754488.17723,3.0,2400.0,,S,-122.408868314,37.8012458193,2040.0,
10652,10652,,,1000.0,1566020.92825,0.0,150.0,6505952.04797,7654.06123291,3.0,0.0,0,,0.0,residential,1.27743376658e+13,0.0,0.0,San Francisco,,,6378.38436076,300.0,,,5133371.48825,6.0,6.48193161562,7.0,0.0,0.0,9999.0,,892864,1275.67687215,deck,0.2,sfo3,,,,0.0,,2012.0,,1250.0,0.0,1250.0,6505.95204797,7.0,3.26467421288,8.0,,False,0.0,,1.0,1572399.31261,0.0,0.0,,S,-122.408829716,37.7951607017,2040.0,
10655,10655,,,1000.0,96166560.7393,74420347.8291,1478.68196106,337577977.459,470022.291004,3.0,30.0,49,,0.0,residential,1.63301405783e+13,49.0,0.0,San Francisco,,,76129519.7963,267.195624508,,,147407700.604,5.5,5.77314588685,370.0,0.0,0.0,2015.0,,985624,85458.5983643,deck,0.2,sfo4,,,,23612106.1835,,2012.0,,1056.20140076,0.0,1056.20140076,399518.947353,400.0,0.855548774793,7.0,,False,0.0,,3.0,172296080.536,30.0,74013.0,,S,-122.390862988,37.7596716837,2040.0,
